LogReturn,RSI,Rolling_Vol,Trend_Dist
0.0012509840035555334,61.13531208128189,0.025931616148801327,142.50163574218732
-0.004471006548912776,58.44142935714502,0.025955761208528164,113.28802897135438
-0.02250631409689688,41.145070797026094,0.026346092676255452,19.65283203125
0.035213632013154125,47.39605699051287,0.0267729530757334,140.05865071614562
0.0019403387629408418,44.838275173522575,0.026756976991518924,132.79999186197938
0.0019299650258204676,47.606399456112015,0.026757369068229783,125.50417480468741
-0.0026502747112911442,43.85566807658021,0.026541412075108895,98.90593261718732
0.01581381071084786,38.43345704686544,0.02656809230019389,142.2933268229167
-0.0029599503848159307,65.53668885674182,0.02300502285659623,121.08547363281241
-0.011804535394846043,52.629527456076715,0.023152296067302305,66.9121256510416
0.0010055701480762823,56.781743250102735,0.023145547498785196,63.54214680989571
-0.00062410552370009,56.904503806161316,0.02301533202528332,52.49362792968759
0.00450815746490209,58.342255662337315,0.023018224160849702,61.11746419270821
0.009268473031698707,61.28871343530893,0.022996698865278532,86.6981038411459
0.021928138916455526,67.32951271771013,0.023212822427778383,160.11796874999982
-0.005820417128650456,66.54645083478007,0.023274418471155984,123.14053548177071
0.0018065426803688849,79.47031544421148,0.023275784480793923,116.9948649088542
0.009547038273958657,74.0417939473382,0.02324841967612706,142.4325927734376
0.003992356946232674,74.64970876282237,0.02026951446950306,152.99332682291652
-0.014328401790338464,63.932955501300974,0.0204295216002106,92.10283203124982
-0.0013307952232004976,64.69699545541381,0.020292893459378656,85.93926595052062
0.002942547131099483,59.86370700992309,0.020176891922981437,95.07381184895848
-0.003389978979623323,59.54871480445894,0.020055187059368807,80.86088867187482
-0.01480199577543759,57.56630085854838,0.01919712888761382,27.745109049479197
0.005538472822803469,59.48288952978148,0.011346316896613601,43.9335856119792
0.02526980216177766,68.03956494579406,0.011741791772495812,139.10660807291652
-0.004403784140031825,64.4686676165248,0.011676200980050622,113.98931477864562
0.007166825802505177,63.94426750803644,0.011704910419744126,135.01241048177098
0.0020196495646784543,57.00749891181027,0.011703063219241519,134.9022298177083
-0.00030585716708844994,60.24911365225207,0.011710435623637504,125.45235188802098
0.012773998435311013,64.3914562889653,0.011870924155991534,168.43889160156232
0.1600419797683949,86.11356964475225,0.031058550324970707,855.7103108723959
0.018907492969508402,87.00557063562297,0.03057589076022304,908.4721923828124
-0.010150461847883017,87.5857851771348,0.03037152933731023,824.0349202473963
0.022870127391310363,89.03756199034656,0.030472639870264925,900.1592936197912
0.004583028638013961,89.13205696682607,0.03045678492963822,885.0177571614586
0.027116090148746438,91.03531593290816,0.030562972310952247,980.8385009765625
0.017328472526209032,95.26206975477766,0.030574886701984057,1027.4972819010418
-0.016163226787921488,89.90757381627122,0.030855994287693946,900.9061604817707
0.02271680293391717,90.0225208259605,0.030689568841250903,973.1886067708338
-0.050075525287191475,77.8336031986792,0.0325835420904483,674.6135904947914
0.004934263167637184,77.78121447635982,0.03254488027922906,660.237467447917
0.0013837183556808681,77.76578054207236,0.032564136017912935,628.2109212239584
0.013861017615291639,78.6722826180068,0.03257763338289066,659.11962890625
-0.01966168568124654,73.91465551330563,0.03288603872832566,524.5597737630205
0.032703409546246745,63.20167111412683,0.033100258605945905,652.6665934244793
0.003123420280683767,60.977982535779056,0.03309158714846138,628.3973225911459
0.008805048106448882,64.82696140605182,0.033091292216600066,633.938557942708
0.001023704360635338,61.533055093297826,0.03311054267555996,598.8207763671871
0.0064038360371123865,61.89294770348336,0.032828847820792074,589.2758626302084
-0.004384923503637693,55.4890138136824,0.03286790214803085,522.9021158854166
0.015836583357513378,55.232304149635475,0.03286657807735882,562.2848063151041
0.03153767871024236,66.1785011961172,0.03300514846365712,683.6087402343746
-0.019479346575944603,56.24525952279014,0.03314135104693373,526.0532633463545
-0.047660910406896226,56.5327560709753,0.034808975146530294,230.85436197916624
0.013123813423158957,58.171282701085374,0.034682867847972206,259.9441487630211
-0.002096608120307488,57.36645214323032,0.034655741108932304,208.91422526041697
0.0031929256297156855,55.28352214302664,0.03466903728948913,186.20354817708358
-0.007175278992262232,58.59668652392419,0.03476859441992693,110.39384765624982
0.019508686623198813,55.85639853166689,0.03479021864463162,172.25712890624982
0.009665964737195984,57.398501393411784,0.034782698648683226,182.74402669270876
0.018809979754905393,59.6232609624828,0.020022318139383908,264.4835937500002
0.04666729598003433,67.42789470077854,0.021332663180987525,500.9805338541664
0.01084163602000144,68.11706221822108,0.021164058978559386,533.579508463542
-0.006099505040041472,67.51676840703067,0.02101135882914498,472.8196126302082
-0.0084733105601616,62.98806004039735,0.021148188892767827,401.0185872395832
0.01428706601857112,60.30832122000557,0.020796526848147364,462.69277343750036
0.025899955314045275,70.01973973465809,0.021045953529458466,592.5592773437502
0.031601133315537946,89.17410709856689,0.021265577612678832,752.3115559895832
0.03255511923946928,90.24795326487408,0.021610211412902817,921.4886230468746
0.12175582015101312,94.3989175648523,0.02804321166600569,1676.068196614583
-0.03278809012221475,85.20456525654913,0.029181926795910296,1380.9072102864584
0.11407866972300376,90.10459106704914,0.03470059046701578,2132.8397135416662
0.022709207625678487,90.33445346249236,0.034734767116160324,2218.1175618489588
0.02602089592487963,90.78110989056276,0.03418043945300438,2324.267529296875
-0.03981349360704293,82.56492339733383,0.03550194858587035,1915.6970865885414
-0.07108127725881802,70.03735564413742,0.03870141413722494,1304.951497395833
-0.009946983850618235,68.26775954320985,0.03889198672804649,1166.503255208333
0.11992989942799603,74.8523461783797,0.04365490630574341,1996.522135416667
-0.02712584602869586,72.30171690558015,0.0442942419588613,1689.1276692708334
-0.0018795372127934414,71.6181320834016,0.04426191054053079,1585.8530110677084
-0.0362187635444826,66.75633057353187,0.045177229831400524,1226.5684082031248
0.025934032858881368,66.81992549485139,0.045104098519007756,1351.3658691406254
0.01329951557921589,66.16122022227961,0.04472170859724561,1372.8072753906254
0.008126317351095985,60.05485165798917,0.043263483369894426,1343.245361328125
0.074251575993358,68.47133416827403,0.04461431813356434,1850.7883138020834
0.015168497755127118,62.722853447008966,0.04447666301204868,1865.4345703125
-0.009793263049045299,59.54579058797349,0.044679649145724316,1665.1240722656248
-0.00695935212814635,56.2234376559294,0.04467568918371177,1490.9116373697916
-0.040056647967728856,55.92076849324582,0.045854525972174404,1051.9387858072914
0.03019403993490808,68.1835851766684,0.0459297306083869,1201.2412597656248
-0.0012236008424256384,69.4604151991147,0.04602392993423197,1088.7981445312498
0.02067926798314298,60.591454450609376,0.04564506410705503,1168.5839355468752
-0.06301805868386157,53.992932742733075,0.047756684803449696,555.3601236979166
-0.06300147834270085,46.21388805296419,0.04957119479081032,-9.599414062499818
0.014996473539935253,52.24687651821124,0.049462780635272735,37.61355794270821
-0.00028224106582634646,49.00577910472566,0.04949365620802859,-31.011848958333758
0.027977129076807897,50.90528744116511,0.04951840206414381,122.19943033854179
-0.011229371413746664,48.437643886737945,0.049487669499682335,-26.943782552083576
-0.034020323814255043,32.376650951883974,0.04986039480444048,-336.635498046875
0.03981203302759007,36.461551113428854,0.04535387161121482,-50.90166015624982
-0.009117973017984032,36.62408362875347,0.04490463453513228,-155.36165364583303
0.027144739690551607,41.766478876943566,0.04012546939961689,51.75
0.010388753446054437,48.45420843517969,0.03996238327704182,128.93281250000018
0.05471566495081175,51.942192764956445,0.0409146579794959,575.5531575520836
0.016489111591430673,54.278657745759006,0.04021932926240591,688.3129557291668
0.017508940317692987,53.950780102942055,0.03770505365478707,789.4064778645825
0.03558847752156163,68.67701917380165,0.03792527922461662,1046.9659179687496
-0.025932150849555906,75.32642045889222,0.03200531802320167,778.9069661458325
0.020894883881637273,75.99283725886437,0.0316238216365388,927.4920084635414
0.02698349626412288,78.05151791090528,0.03184512813185446,1129.0029296875
0.062790586710018,80.57860262629514,0.03244616796882039,1664.2497395833325
0.05346453425773459,85.20643938208961,0.033311321215134325,2127.389680989583
0.014258184854998994,91.78814309020353,0.03331486206465995,2185.4693847656254
0.014244096327892747,91.43436845622873,0.0333202860504632,2242.5822102864586
0.0684254031313087,94.50302240844773,0.03295040703137546,2918.4732910156254
0.09886766271923943,95.53833665546911,0.03671127758911802,4003.4393066406246
-0.15181967393698742,70.79988285508794,0.04736683643476158,2087.919677734375
0.10391011328681186,73.63019814919237,0.050366027338394646,3187.5169108072914
-0.036772427703724096,69.12153082336442,0.05025244571588321,2618.2260253906243
-0.10038183788517502,59.96314129203415,0.05413573180397913,1401.2550944010418
-0.02187165092867407,56.972686314017174,0.05438437018705217,1099.9306477864575
0.020439793649304375,59.51790115070217,0.05438231922561409,1249.8496256510425
0.10197242314626954,63.434720314155996,0.05538564457507459,2284.365608723958
-0.06438271352158567,58.04310384132606,0.055451148692072134,1421.6113606770832
-0.021356009787895595,54.122207427819845,0.05579091643824492,1079.4928710937493
0.020741781945806056,52.58926102016357,0.05577257903362976,1196.6994466145825
0.021386723467300896,53.01465752616017,0.05572039610485918,1325.4321614583332
0.07039331175600369,56.0386957010862,0.056545228903627974,2016.1491536458325
0.0231592932804558,53.889677426804816,0.05581255406093275,2141.1458007812507
-0.0337512276446848,45.35575564245261,0.05636169059580033,1585.306559244791
-0.06788441618712997,51.06965835512733,0.05818274645268659,673.0910481770825
0.039472753868564206,46.032817773957525,0.058336824098608235,1008.07763671875
-0.03650877331612687,46.183728934591244,0.05901691787610132,479.08837890625
-0.10507600156656484,46.22041044012754,0.06205270213239142,-709.3061197916668
0.06044360141002941,51.992627871963606,0.06283489310624504,-138.83203125
-0.13937670558066412,42.665949027806704,0.068225155631962,-1572.3853841145828
0.022551278856090203,35.9742096423405,0.06804342315778826,-1368.6725911458325
0.09561955306661926,46.69704215080239,0.06995739823936863,-448.81689453125
-0.012808461572604499,47.27288906506277,0.06996996189988941,-626.4739257812507
0.022200991330417415,47.313429553493364,0.06992178360018186,-431.3993489583336
-0.01572926297459085,44.768739846317196,0.0691131830909661,-614.5851562499993
-0.024449353942019494,37.15345623607658,0.06855326868515686,-858.63134765625
-0.04370796659547665,32.67912363338236,0.06892033174454619,-1269.1500976562493
-0.009013724991008056,34.13202282428219,0.06884964925033389,-1318.0193359375007
0.010131621144278298,39.1864669240525,0.06755002930280253,-1155.4674804687493
-0.004199559341958318,34.49426280120119,0.06460038626298927,-1092.1413085937493
-0.04059130256046178,34.66544114541604,0.059091011189904064,-1427.9296549479168
0.007901301370321584,43.21493177664902,0.05544790709490028,-1257.597981770834
-0.003535535708016186,34.96773802581342,0.05519945635796969,-1209.9719726562507
0.009231027857063211,51.998206535320335,0.05240369470101784,-1081.3692708333328
0.04857531814577599,55.582333608534185,0.05314619508253582,-586.5816080729164
0.03066254026424243,45.32049369487749,0.05332488628040956,-259.14029947916606
0.011330721144643396,49.7784180298349,0.049719808069461004,-92.53128255208321
0.028451137479912812,50.94090306629666,0.04872954483486876,224.14417317708285
0.013625267067559002,56.439670614792504,0.04864884894724578,372.87802734374964
0.07339741253272014,71.13100293984687,0.05034425961532561,1188.443359375
-0.02813163305123966,73.57277683063975,0.050489121303582934,860.0482421875004
0.03961210267399502,78.62368860608262,0.049309926900586214,1335.3143554687504
0.0020443450527850055,78.18108170882873,0.04910424805199908,1379.999674479166
-0.008684364496770227,76.87499440229408,0.04875118329827187,1286.3148437500004
-0.043846706855643715,74.53696100529336,0.04779908124687852,777.5573242187493
0.014823037907253726,75.15030239945442,0.047306233574819924,956.8589192708332
-0.012307995125175572,73.147951808632,0.04688136689724905,816.2214518229175
-0.04370714338940503,64.56274286360167,0.043345179182816884,308.1096028645825
-0.0806379719242745,49.645856568749984,0.04442741321664291,-507.9035156249993
0.025522045965721746,49.06952140746256,0.03640997636426661,-275.85852864583285
0.006071112000481698,48.463175819497664,0.03622572914179721,-235.75009765624964
-0.013840282280728103,43.47175577138362,0.031732168761947316,-363.8535481770832
0.011086601525889401,43.03822167749764,0.031735488685947645,-243.6230794270832
0.05365286353343918,39.45740743998378,0.03300836622322675,321.6562825520832
-0.01409860264611838,41.16142622547463,0.032982123693457446,163.36409505208394
-0.05984026786228671,28.554358953759163,0.03450356573115931,-454.98330078125036
-0.0006901282262681483,28.089799877356967,0.03353342054996395,-469.65371093750036
0.026965838908487968,33.321385048733106,0.03381380270052502,-212.61249999999927
-0.024116765985468237,35.44137464782828,0.034105486874984305,-468.88704427083394
-0.0021128053844357898,32.47985552056943,0.03409701459595913,-499.27086588541715
0.022654331476248634,37.490494829114596,0.033391497466667995,-296.7395507812507
-0.018030983225030404,40.51031372489671,0.03359532632557313,-503.14785156250036
-0.04324433232151661,45.53577294527298,0.034593949566760006,-942.0675781249993
-0.025355880586420892,37.90959802682178,0.03487891880636498,-1183.0494466145828
0.009207926773968323,38.37782349870368,0.03369564629262229,-1078.8273437499993
0.003379326975376171,40.69261961417163,0.03315731158586554,-1020.70361328125
0.013132277928025817,40.93480750313394,0.03318495812114548,-868.0568359374993
0.058589039911261055,41.27075635396146,0.034581071174615244,-263.4346028645832
0.02639879832471976,47.936472582039805,0.034851257483161646,24.899511718749636
-0.002737943980703232,58.183918688550314,0.03188763482023186,36.22464192708321
-0.0017912085396542573,57.93532486633673,0.03154995413319542,47.3525390625
-0.021237571181720684,49.004676636378186,0.030677874310050538,-121.92239583333321
0.015711656980851706,56.711269173862455,0.03088317690391298,90.33483072916715
-0.0072503981845572244,55.572731766503395,0.030877270817324547,61.74498697916715
-0.01023309600539781,49.30811279499359,0.02998812776478623,-10.588444010416424
-0.021417820975587025,48.67527549349909,0.029969734480528497,-182.66735026041715
0.006149168432955224,59.398421689344886,0.02999002154604745,-80.12939453125
0.022513994030435,70.06114182788073,0.029376684143474815,167.81559244791606
-0.004774055257204667,67.29077075459496,0.025315794404696133,107.94075520833394
-0.00024114056019034126,66.72476292952464,0.024888946687632623,103.89261067708321
-0.0009983634989049381,64.3308023878659,0.024864407078358873,94.44420572916715
-0.0068771801807728065,47.72795597855248,0.024763879705609827,22.02360026041606
-0.003462462705750272,35.2801288771831,0.0246845782402873,-10.013281249999636
-0.004209930227213259,34.9043975561609,0.022482819391129304,-29.11083984375
0.0066619464013658175,38.64920941033709,0.0224255260348101,55.61673177083321
-0.00829163618618558,42.98885674103749,0.019604667189974855,-30.609765625000364
-0.016031424170294233,29.645379530438106,0.019825984017672344,-188.8232747395832
0.00504485941629184,34.50612232242736,0.01917716552704733,-126.89508463541642
-0.03445525046861395,28.847651906755658,0.01969106622636888,-453.60888671875
-0.1209936495214672,17.790755248703164,0.029399193919951747,-1511.7683268229175
-0.015616015371176536,14.65357494461216,0.028966734182276813,-1582.5473307291668
-0.04433175093227527,4.699488750305562,0.02971051321445295,-1881.688313802084
0.01623387232043621,9.636560623948995,0.02922766045919358,-1698.7244791666672
-0.0007189659749160292,9.623913836471644,0.028997948133992115,-1662.5123046874996
-0.017337268541281117,9.163580878923355,0.028962172778741,-1754.4421875000007
0.023135803960001186,15.402810009166771,0.02939569159573389,-1520.19970703125
0.005939522648697366,17.044320775384662,0.029271931689595028,-1423.6350260416675
0.005947039319423827,18.72867842523074,0.026787265479544988,-1308.745442708334
-0.01597938661828606,16.007158000485106,0.02607450677872194,-1363.0103190104164
-0.00656542608285994,16.175535801164656,0.026055263100778343,-1337.4445963541675
-0.006656196327979546,16.793601359740563,0.026027090454047053,-1311.0824707031243
-0.020242104470858776,14.41479210493597,0.026011155706487574,-1395.5889648437496
0.03172260496034329,23.897842673387586,0.02668369872798576,-1062.4006184895825
-0.0020443649815999844,38.80738715906955,0.02670640836839081,-1005.4906901041668
0.04362860415666088,52.7411952484669,0.028309154711743736,-580.5591796874996
-0.0010786272982693222,64.38646429543812,0.02817393393343958,-538.8423828124996
-0.03131474095669686,51.98989887759131,0.028470151892548777,-741.6720052083328
0.0017767504383327862,52.5669689157145,0.02798365213286803,-657.7541341145825
-0.0018669970610550547,56.613041294872225,0.027998103777352266,-605.3192382812504
0.006430502888083053,52.68796563893993,0.02808253527933779,-485.52649739583285
-0.02042493372661194,45.75211586544131,0.028161211711178705,-583.4324218750007
-0.019423891941978407,40.02164281792084,0.02824112294899839,-666.9658040364575
0.006981979739066776,45.28358344610885,0.02836501834421846,-539.3361490885418
-0.016259940076949107,43.2787256971012,0.028397688149548423,-595.8717447916661
0.0019237257444975665,45.18562206279823,0.02832523872366974,-504.59023437500036
0.02881240366522189,56.63649070409502,0.02912713771631706,-205.7538736979168
0.002628793271972775,49.93769223289544,0.029129636643322823,-124.91142578125073
-0.02028232136663908,45.505737839662274,0.02915041172274556,-224.02268880208248
-0.07231210270483085,21.122569187571017,0.031117371521834806,-713.7321940104175
-0.0028228801699561206,20.988948123809422,0.022756780050561833,-697.3460449218746
0.14476109386093217,56.0824653018135,0.035414253168464895,464.0751464843743
0.06528433388686641,63.53540377225831,0.03625535257382051,1010.8141113281254
0.03264079600850012,66.87336069140497,0.036563557555648295,1274.2273274739582
-0.031432676505614585,61.33338406013285,0.037150903006185,944.9864746093754
0.018362811918533402,65.70696751398143,0.03702029712288737,1072.4088053385422
-0.023825095718831422,64.64175675920919,0.037221153623707655,820.0525878906246
-0.0006673727616756513,64.02953533736809,0.03722562636459812,785.3673665364586
0.006664947063719231,66.78829677661963,0.03722764613481895,817.9514811197914
0.0068453823292389865,67.20096983435977,0.03705328079005987,846.0739095052086
-0.009629700847412865,63.547182966189325,0.03708773604005593,722.3967936197914
0.01901152585439151,65.00340945270763,0.037130918479141684,857.6175455729172
-0.007473715309565572,66.63590056196219,0.03690653608193755,742.3868652343754
0.0019624814591623348,78.36123775999692,0.036568035067544205,723.5641764322918
-0.010018996001742247,76.66219862947253,0.03664411224117644,595.619873046875
-0.05121408380627322,52.74900748542742,0.037191119061039966,125.96785481770894
0.000987733451713017,39.4620428003126,0.037189430744394895,127.09874674479215
0.027081275361004672,37.48290930339922,0.03697438067666866,344.58409830729215
-0.03343184819094057,37.44188141076277,0.037562635575035426,32.80473632812573
0.0065865532404471615,33.64050319403752,0.03756710358625546,74.19021809895821
-0.0008397010971480578,37.99920152524012,0.03756048523302242,52.33826497395785
-0.011437202181483985,35.95754725404237,0.03741362735687999,-64.58722330729142
-0.02512939756383665,29.80907128049965,0.037540478411497144,-295.50527343750036
0.0068966308279384695,29.63007132914008,0.03754007476069939,-251.63170572916715
0.003177685280365235,32.11316527325174,0.0373852381290518,-244.57579752604215
-0.03182423938339746,21.402152749864072,0.03790534135710502,-523.9561035156257
-0.01249037483855615,21.04158755076068,0.03762107357831184,-626.5656412760418
-0.022039071560940312,18.58568003973204,0.03782917455690465,-798.2279947916668
-0.049086768125686187,16.34352840842658,0.038694085061754244,-1168.23095703125
-0.04635206471928927,17.172392377375957,0.0373301411600303,-1507.1335123697918
0.013776814950745946,20.37892139656087,0.037424813635221925,-1402.7245442708336
-0.04845012522266549,9.811847242981898,0.026652052338341056,-1698.8449869791675
0.013839370591340378,14.937224839476855,0.02329285882173144,-1530.6668945312504
0.010057835510045162,15.465538508183954,0.022256508440911867,-1380.6514648437496
0.04248662643530125,25.623442593940382,0.023766431727182683,-1009.8761555989586
-0.00914426790792298,25.93654709514726,0.023285024809110915,-1012.9477213541668
0.03917091013708419,36.31004511015736,0.024592829822155576,-666.6605957031243
-0.024998412204507995,32.490859216245326,0.02482163480898392,-803.9425292968754
-0.019386782304190116,30.244409011134735,0.02480086112739646,-888.0528645833328
-0.013875477110813644,32.07197928492414,0.02467958675813932,-923.5994140625007
-0.0002517083198087148,33.296929885929316,0.024718374927243214,-861.601888020833
-0.00934813254089389,34.748149329378066,0.024196524334896066,-857.6934733072912
0.026704767756073822,45.86854559458715,0.025045619863762095,-598.279866536458
0.013162839304284675,55.94618246779476,0.025274785815634394,-439.1281250000002
0.001223739480074957,53.934008336794676,0.02531455284807896,-372.8427897135416
0.0010723690545205787,65.44378400999715,0.02391271282926213,-323.38417968750036
-0.021844253680856535,57.33269135744172,0.024076304474873942,-439.74055989583303
-0.016728999152694785,51.67106995728538,0.023328722208992445,-503.2734537760416
-0.008373983817170333,39.76517453192669,0.022802879736312943,-512.6204752604162
0.0035554716584630377,42.62968908387361,0.022749786697370877,-434.495849609375
0.0036588787977558162,29.86560308610099,0.0228034804812602,-356.6596191406252
-0.020148956153597603,31.05105342393972,0.02292499515209405,-448.8896647135416
0.003870282470955076,37.12631230092754,0.022731234037998954,-376.60538736979197
-0.031216547911036934,33.409659812673596,0.023064234131914156,-542.4840006510412
-0.043028139847750044,26.788928588938404,0.023889610912929626,-769.8673177083338
0.09150203958984561,50.60939085422362,0.029658046139919316,-99.16360677083321
-0.01021559978849091,43.57386775162006,0.02963961079717522,-139.6787272135416
0.002215025702357289,41.019428178060146,0.029470690935268426,-96.75817057291624
-0.0038386948789303917,40.109388013406154,0.028189213473640996,-109.36284179687482
0.04359469833307996,48.77760362113077,0.02809579607907783,203.90029296875036
-0.020981218944278197,48.94739244193373,0.02826553550158532,49.345458984375
-0.004509590580982912,51.07758973043019,0.02677787477642305,7.095426432291788
-0.00649097736895625,51.40978555347808,0.026706073952145148,-44.581770833333394
-0.004986734773912115,49.89874452704382,0.026663501422143042,-81.4572591145834
0.007037180653861685,50.48989321929261,0.025479254633227873,-22.283170572916788
0.003820062875904435,54.918075958927425,0.02544780250320098,10.455875651041424
0.014200785685395729,56.61846254109352,0.024490645641360973,126.40483398437482
-0.017622203333694908,59.23337156737737,0.024282605330859533,5.968277994791606
-0.013722694823239307,65.71557800099893,0.024158354426134485,-85.73793945312536
0.0009136166827146318,46.609228705671065,0.024038255262953025,-75.1022786458334
-0.030272928096194005,41.44668989654149,0.024642310853278004,-278.65053710937536
0.050171745960031294,53.905102147309314,0.026331758740773207,77.66853841145803
0.008915009823896914,56.64236674247832,0.025916547565292464,144.6960286458334
8.914393268935946e-05,46.23743466318008,0.025794271581534495,149.87931315104197
0.047161467235659664,63.477020931025876,0.027230124950767123,500.68178710937536
0.04952688932640552,72.18475603537,0.0286396292832156,875.1766927083336
-0.010321673202805576,70.8229515918558,0.028377376092230257,768.7149902343754
-0.02516485111441786,65.2633887965976,0.028619615777755125,547.891764322917
0.0358370170573265,68.78229347557216,0.029165736203133414,803.7371093749998
-0.01592428993077385,64.77911553948681,0.029394641881349402,648.240397135417
0.019095619045757743,65.49205693514057,0.029532867448615253,772.4366210937496
-0.005913064387262195,67.70915576201577,0.029244703774122707,690.1527994791668
0.0805965063783667,77.35052003867091,0.032378588883651714,1317.874348958333
-0.0023537488141357047,76.76608701692263,0.0316233965947115,1234.6361002604162
-0.009494746324859216,80.28268836179538,0.030324308122961486,1081.9691243489588
0.023255338715640103,79.16351376642092,0.026209862752996173,1232.146565755208
0.0015410282758632793,78.7567778301376,0.026033655584969072,1187.9182617187498
-0.026809102516198058,72.32721240457938,0.026755081811670696,901.7738281250004
-0.005598131806099833,67.14714081910492,0.02677986461364435,804.288492838542
0.010141927934056931,62.74318770891304,0.025848785527960005,851.3969238281252
-0.007461951294768086,63.26414801145811,0.02549434652213312,742.203450520833
-0.03211536772319544,61.27439867772349,0.026352660847505715,431.71031901041624
0.00461893300829455,56.669991850924,0.026269333005884216,431.61997070312464
-0.009229306182408406,58.09928740398727,0.02633612883677144,316.40369466145876
0.02699683810277081,59.567109329941886,0.026644111734536652,501.8280598958336
0.03576042498236325,66.099131221883,0.027207045853351236,761.75634765625
0.04914065669354804,62.38483029457105,0.028272365009681694,1145.9956217447925
-0.004493658672814258,61.77356314474274,0.02796644207940201,1036.5811686197922
0.020437036918080173,67.26951414805804,0.02773912606443515,1151.7646484375
-0.01680504867594127,59.46489558740391,0.02811003393093718,921.6222819010418
0.004518472151643944,59.978512987907166,0.02714744803524847,883.7211588541668
-0.005177910236525379,65.43497414650393,0.026177572684021825,768.5620279947925
-0.00545597007771587,65.36410527458318,0.026291976583838292,654.9561197916664
-0.0121854536490776,60.39007985372589,0.026506662427527233,483.40934244791606
0.04602834799275258,68.94564318991374,0.026448406939522526,854.3967936197914
0.012033084493942919,78.7279718895,0.025232327676748767,918.5710774739582
0.0067748353927720014,78.97646674765734,0.025046875497815105,927.5099934895825
0.0070368594474600355,82.24177451033995,0.024326273515756978,930.4841796875007
0.025179720219250152,82.41274516991116,0.023973343260917504,1117.0348795572918
-0.026042505869956382,70.65798114453034,0.02437676758493256,796.3365885416661
0.03505244674627077,69.35904339351434,0.024824270226034284,1080.770182291666
0.011475404940052,72.23107129292164,0.024707060071051792,1125.85986328125
-0.010873762642183454,66.10756394269109,0.020756162103630654,967.9645507812493
0.009523015160699344,72.58427718799126,0.020727009148193275,1015.5306966145836
-0.04185355039924229,59.894460027095256,0.022303299415473862,553.9846679687507
0.004540878520857384,61.77437810518702,0.02201118906909483,565.4802734375007
-0.02489772344158013,57.34707256767288,0.022615654450080788,296.2781250000007
0.04557569247775114,65.81441256593504,0.02321490794092665,700.2732747395839
-0.05144998404328957,50.3204706130235,0.02535357554601658,159.13909505208358
-0.0025892656683303506,47.99338439324097,0.02534615011718424,105.47526041666606
0.008081532009711982,48.196001181536374,0.0252808366337252,149.92223307291715
-0.002404158134973382,46.62205959226346,0.02439782289649425,84.77360026041606
0.02668506547579107,46.796126369099525,0.024727440170827595,296.8048828124993
-0.028031992193656916,46.57437281939175,0.02534116507554589,-20.280175781250364
-0.03248723753845248,35.41175913540644,0.0258624506376456,-353.5790690104168
-0.057407687925487366,27.684771019448576,0.027317253288455755,-871.7851236979168
-0.004092966388449268,28.31983989703943,0.025671987581303717,-888.6769205729161
-0.012836217768337236,25.246552161848257,0.025743779841124262,-979.2434895833339
-0.008446835964171201,28.22735643354804,0.02539849596055264,-1021.8736328124996
-0.004318240904803676,26.779847473992533,0.02527241478668934,-1032.6591471354168
0.035250739590151826,36.40345880275399,0.026191114315270558,-708.0031575520825
-0.009274764811755473,24.42224087207532,0.026219403760127945,-771.3343098958339
-0.0037097436703969933,29.77726602137382,0.026213512539062508,-785.9318359374993
0.03628484201142127,39.2761002937069,0.02704395405181075,-459.0085611979175
0.004811004368074786,38.42386416626137,0.025614540880343394,-398.8627604166668
-0.02357983053034934,35.65240845633714,0.025778592160856272,-584.1263020833339
-0.09430352876922735,21.30881060380989,0.030617257276368767,-1329.703287760416
-0.02301429329184435,21.931462591784083,0.03065731858192334,-1449.459147135416
-0.0017576850801850666,24.25436774493275,0.03006176710375873,-1389.8093750000007
0.00021498848832731012,29.90090040100587,0.029906302221206844,-1323.2693196614582
-0.46473017533977296,13.089395224234735,0.08808929322067668,-4089.329801432292
0.11268622219754491,22.474430385088098,0.09137127005273482,-3337.665934244791
-0.06753557004657186,21.375222433354693,0.0917478474283769,-3533.872965494791
0.03624573263084445,23.982441355304886,0.09219811167080152,-3177.9308593749993
-0.07264505770911892,18.72273192309767,0.09260173195847146,-3393.267659505209
0.04124552567019178,21.69383262629644,0.0932136660566187,-3025.1581054687504
0.002448204386069575,21.96628522497275,0.09331208326890443,-2863.9588867187504
0.1671043242496126,29.0807311577433,0.09875867037546414,-1779.5110514322914
0.0012244500086869695,28.706815510578323,0.09858307810606944,-1657.4386555989586
-0.0022144850761294074,29.56320258048639,0.09858468894887258,-1557.0369303385414
-0.05907702386252891,31.6880244753186,0.09881216404502927,-1783.3089029947914
0.09578323765146265,38.61736969183971,0.1009133898090502,-1089.0199544270836
0.04844470857364082,41.517708395757175,0.10129078610901267,-664.2074544270836
-0.00801155993972081,41.18369874087227,0.10125376048490313,-618.977783203125
0.005281211361417012,71.43202615272429,0.10122834315749663,-496.0915201822918
-0.03741337669931112,62.1582019796967,0.10097775802248707,-664.376139322917
-0.03581324079079013,64.50803664109431,0.10107620889698839,-807.2372884114584
-0.052650213305665085,57.12244882149166,0.10135686203203811,-1035.707763671875
0.08226844860278629,68.38760245198397,0.10283107071928654,-455.5867024739582
0.001368107409615196,66.63333199869679,0.10284655679364217,-375.99031575520803
0.025777803165675912,67.9965789009276,0.10271887868645634,-132.4286946614584
